ts_mark,util_load,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,split_tag
2019-05-11 02:00:00,0.3406867980957031,0.9910564422607422,0.6057300567626953,0.1566457748413086,0.003040313720703125,0.0,0.015232086181640625,train
2019-05-11 02:30:00,0.0,0.3406867980957031,0.9910564422607422,0.6057300567626953,0.1566457748413086,0.003040313720703125,0.0,train
2019-05-11 03:00:00,0.038585662841796875,0.0,0.3406867980957031,0.9910564422607422,0.6057300567626953,0.1566457748413086,0.003040313720703125,train
2019-05-11 03:30:00,0.0538330078125,0.038585662841796875,0.0,0.3406867980957031,0.9910564422607422,0.6057300567626953,0.1566457748413086,train
2019-05-11 04:00:00,0.009441375732421875,0.0538330078125,0.038585662841796875,0.0,0.3406867980957031,0.9910564422607422,0.6057300567626953,train
2019-05-11 04:30:00,0.0,0.009441375732421875,0.0538330078125,0.038585662841796875,0.0,0.3406867980957031,0.9910564422607422,train
2019-05-11 05:00:00,0.4304161071777344,0.0,0.009441375732421875,0.0538330078125,0.038585662841796875,0.0,0.3406867980957031,train
2019-05-11 05:30:00,0.06591224670410156,0.4304161071777344,0.0,0.009441375732421875,0.0538330078125,0.038585662841796875,0.0,train
2019-05-11 06:00:00,3.1298561096191406,0.06591224670410156,0.4304161071777344,0.0,0.009441375732421875,0.0538330078125,0.038585662841796875,train
2019-05-11 06:30:00,0.131500244140625,3.1298561096191406,0.06591224670410156,0.4304161071777344,0.0,0.009441375732421875,0.0538330078125,train
2019-05-11 07:00:00,0.006499290466308594,0.131500244140625,3.1298561096191406,0.06591224670410156,0.4304161071777344,0.0,0.009441375732421875,train
2019-05-11 07:30:00,0.165435791015625,0.006499290466308594,0.131500244140625,3.1298561096191406,0.06591224670410156,0.4304161071777344,0.0,train
2019-05-11 08:00:00,0.042156219482421875,0.165435791015625,0.006499290466308594,0.131500244140625,3.1298561096191406,0.06591224670410156,0.4304161071777344,train
2019-05-11 08:30:00,0.0,0.042156219482421875,0.165435791015625,0.006499290466308594,0.131500244140625,3.1298561096191406,0.06591224670410156,train
2019-05-11 09:00:00,0.0,0.0,0.042156219482421875,0.165435791015625,0.006499290466308594,0.131500244140625,3.1298561096191406,train
2019-05-11 09:30:00,0.01430511474609375,0.0,0.0,0.042156219482421875,0.165435791015625,0.006499290466308594,0.131500244140625,train
2019-05-11 10:00:00,0.015874862670898438,0.01430511474609375,0.0,0.0,0.042156219482421875,0.165435791015625,0.006499290466308594,train
2019-05-11 10:30:00,0.1857757568359375,0.015874862670898438,0.01430511474609375,0.0,0.0,0.042156219482421875,0.165435791015625,train
2019-05-11 11:00:00,0.7839336395263672,0.1857757568359375,0.015874862670898438,0.01430511474609375,0.0,0.0,0.042156219482421875,train
2019-05-11 11:30:00,0.10049057006835938,0.7839336395263672,0.1857757568359375,0.015874862670898438,0.01430511474609375,0.0,0.0,train
2019-05-11 12:00:00,0.03295135498046875,0.10049057006835938,0.7839336395263672,0.1857757568359375,0.015874862670898438,0.01430511474609375,0.0,train
2019-05-11 12:30:00,0.861785888671875,0.03295135498046875,0.10049057006835938,0.7839336395263672,0.1857757568359375,0.015874862670898438,0.01430511474609375,train
2019-05-11 13:00:00,0.0,0.861785888671875,0.03295135498046875,0.10049057006835938,0.7839336395263672,0.1857757568359375,0.015874862670898438,train
2019-05-11 13:30:00,0.2977867126464844,0.0,0.861785888671875,0.03295135498046875,0.10049057006835938,0.7839336395263672,0.1857757568359375,train
2019-05-11 14:00:00,0.0008649826049804688,0.2977867126464844,0.0,0.861785888671875,0.03295135498046875,0.10049057006835938,0.7839336395263672,train
2019-05-11 14:30:00,4.5667724609375,0.0008649826049804688,0.2977867126464844,0.0,0.861785888671875,0.03295135498046875,0.10049057006835938,train
2019-05-11 15:00:00,4.846026420593262,4.5667724609375,0.0008649826049804688,0.2977867126464844,0.0,0.861785888671875,0.03295135498046875,train
2019-05-11 15:30:00,0.1123199462890625,4.846026420593262,4.5667724609375,0.0008649826049804688,0.2977867126464844,0.0,0.861785888671875,train
2019-05-11 16:00:00,0.20648193359375,0.1123199462890625,4.846026420593262,4.5667724609375,0.0008649826049804688,0.2977867126464844,0.0,train
2019-05-11 16:30:00,0.8533935546875,0.20648193359375,0.1123199462890625,4.846026420593262,4.5667724609375,0.0008649826049804688,0.2977867126464844,train
2019-05-11 17:00:00,0.1338205337524414,0.8533935546875,0.20648193359375,0.1123199462890625,4.846026420593262,4.5667724609375,0.0008649826049804688,train
2019-05-11 17:30:00,2.1953048706054688,0.1338205337524414,0.8533935546875,0.20648193359375,0.1123199462890625,4.846026420593262,4.5667724609375,train
2019-05-11 18:00:00,0.2559843063354492,2.1953048706054688,0.1338205337524414,0.8533935546875,0.20648193359375,0.1123199462890625,4.846026420593262,train
2019-05-11 18:30:00,0.1623516082763672,0.2559843063354492,2.1953048706054688,0.1338205337524414,0.8533935546875,0.20648193359375,0.1123199462890625,train
2019-05-11 19:00:00,0.0,0.1623516082763672,0.2559843063354492,2.1953048706054688,0.1338205337524414,0.8533935546875,0.20648193359375,train
2019-05-11 19:30:00,0.0,0.0,0.1623516082763672,0.2559843063354492,2.1953048706054688,0.1338205337524414,0.8533935546875,train
2019-05-11 20:00:00,0.0,0.0,0.0,0.1623516082763672,0.2559843063354492,2.1953048706054688,0.1338205337524414,train
2019-05-11 20:30:00,2.0562591552734375,0.0,0.0,0.0,0.1623516082763672,0.2559843063354492,2.1953048706054688,train
2019-05-11 21:00:00,3.052001953125,2.0562591552734375,0.0,0.0,0.0,0.1623516082763672,0.2559843063354492,train
2019-05-11 21:30:00,0.0,3.052001953125,2.0562591552734375,0.0,0.0,0.0,0.1623516082763672,train
2019-05-11 22:00:00,1.518280029296875,0.0,3.052001953125,2.0562591552734375,0.0,0.0,0.0,train
2019-05-11 22:30:00,0.0009222030639648438,1.518280029296875,0.0,3.052001953125,2.0562591552734375,0.0,0.0,train
2019-05-11 23:00:00,0.03240394592285156,0.0009222030639648438,1.518280029296875,0.0,3.052001953125,2.0562591552734375,0.0,train
2019-05-11 23:30:00,0.2525634765625,0.03240394592285156,0.0009222030639648438,1.518280029296875,0.0,3.052001953125,2.0562591552734375,train
2019-05-12 00:00:00,3.555145263671875,0.2525634765625,0.03240394592285156,0.0009222030639648438,1.518280029296875,0.0,3.052001953125,train
2019-05-12 00:30:00,1.3000240325927734,3.555145263671875,0.2525634765625,0.03240394592285156,0.0009222030639648438,1.518280029296875,0.0,train
2019-05-12 01:00:00,0.23138999938964844,1.3000240325927734,3.555145263671875,0.2525634765625,0.03240394592285156,0.0009222030639648438,1.518280029296875,train
2019-05-12 01:30:00,0.0,0.23138999938964844,1.3000240325927734,3.555145263671875,0.2525634765625,0.03240394592285156,0.0009222030639648438,train
2019-05-12 02:00:00,0.18272018432617188,0.0,0.23138999938964844,1.3000240325927734,3.555145263671875,0.2525634765625,0.03240394592285156,train
2019-05-12 02:30:00,2.2675838470458984,0.18272018432617188,0.0,0.23138999938964844,1.3000240325927734,3.555145263671875,0.2525634765625,train
2019-05-12 03:00:00,0.7266387939453125,2.2675838470458984,0.18272018432617188,0.0,0.23138999938964844,1.3000240325927734,3.555145263671875,train
2019-05-12 03:30:00,0.48760986328125,0.7266387939453125,2.2675838470458984,0.18272018432617188,0.0,0.23138999938964844,1.3000240325927734,train
2019-05-12 04:00:00,0.0,0.48760986328125,0.7266387939453125,2.2675838470458984,0.18272018432617188,0.0,0.23138999938964844,train
2019-05-12 04:30:00,0.4058361053466797,0.0,0.48760986328125,0.7266387939453125,2.2675838470458984,0.18272018432617188,0.0,train
2019-05-12 05:00:00,0.0007638931274414062,0.4058361053466797,0.0,0.48760986328125,0.7266387939453125,2.2675838470458984,0.18272018432617188,train
2019-05-12 05:30:00,1.0077743530273438,0.0007638931274414062,0.4058361053466797,0.0,0.48760986328125,0.7266387939453125,2.2675838470458984,train
2019-05-12 06:00:00,0.004149436950683594,1.0077743530273438,0.0007638931274414062,0.4058361053466797,0.0,0.48760986328125,0.7266387939453125,train
2019-05-12 06:30:00,0.0018529891967773438,0.004149436950683594,1.0077743530273438,0.0007638931274414062,0.4058361053466797,0.0,0.48760986328125,train
2019-05-12 07:00:00,0.028110504150390625,0.0018529891967773438,0.004149436950683594,1.0077743530273438,0.0007638931274414062,0.4058361053466797,0.0,train
2019-05-12 07:30:00,0.0,0.028110504150390625,0.0018529891967773438,0.004149436950683594,1.0077743530273438,0.0007638931274414062,0.4058361053466797,train
2019-05-12 08:00:00,0.0,0.0,0.028110504150390625,0.0018529891967773438,0.004149436950683594,1.0077743530273438,0.0007638931274414062,train
2019-05-12 08:30:00,0.03428173065185547,0.0,0.0,0.028110504150390625,0.0018529891967773438,0.004149436950683594,1.0077743530273438,train
2019-05-12 09:00:00,0.0095062255859375,0.03428173065185547,0.0,0.0,0.028110504150390625,0.0018529891967773438,0.004149436950683594,train
2019-05-12 09:30:00,1.774979591369629,0.0095062255859375,0.03428173065185547,0.0,0.0,0.028110504150390625,0.0018529891967773438,train
2019-05-12 10:00:00,0.11127090454101562,1.774979591369629,0.0095062255859375,0.03428173065185547,0.0,0.0,0.028110504150390625,train
2019-05-12 10:30:00,0.4490213394165039,0.11127090454101562,1.774979591369629,0.0095062255859375,0.03428173065185547,0.0,0.0,train
2019-05-12 11:00:00,0.61395263671875,0.4490213394165039,0.11127090454101562,1.774979591369629,0.0095062255859375,0.03428173065185547,0.0,train
2019-05-12 11:30:00,0.06356048583984375,0.61395263671875,0.4490213394165039,0.11127090454101562,1.774979591369629,0.0095062255859375,0.03428173065185547,train
2019-05-12 12:00:00,42.623117446899414,0.06356048583984375,0.61395263671875,0.4490213394165039,0.11127090454101562,1.774979591369629,0.0095062255859375,train
2019-05-12 12:30:00,0.3512420654296875,42.623117446899414,0.06356048583984375,0.61395263671875,0.4490213394165039,0.11127090454101562,1.774979591369629,train
2019-05-12 13:00:00,0.09692859649658203,0.3512420654296875,42.623117446899414,0.06356048583984375,0.61395263671875,0.4490213394165039,0.11127090454101562,train
2019-05-12 13:30:00,0.10321044921875,0.09692859649658203,0.3512420654296875,42.623117446899414,0.06356048583984375,0.61395263671875,0.4490213394165039,train
2019-05-12 14:00:00,0.1334991455078125,0.10321044921875,0.09692859649658203,0.3512420654296875,42.623117446899414,0.06356048583984375,0.61395263671875,train
2019-05-12 14:30:00,0.057830810546875,0.1334991455078125,0.10321044921875,0.09692859649658203,0.3512420654296875,42.623117446899414,0.06356048583984375,train
2019-05-12 15:00:00,0.047985076904296875,0.057830810546875,0.1334991455078125,0.10321044921875,0.09692859649658203,0.3512420654296875,42.623117446899414,train
2019-05-12 15:30:00,0.3137950897216797,0.047985076904296875,0.057830810546875,0.1334991455078125,0.10321044921875,0.09692859649658203,0.3512420654296875,train
2019-05-12 16:00:00,85.95048809051514,0.3137950897216797,0.047985076904296875,0.057830810546875,0.1334991455078125,0.10321044921875,0.09692859649658203,train
2019-05-12 16:30:00,0.06191825866699219,85.95048809051514,0.3137950897216797,0.047985076904296875,0.057830810546875,0.1334991455078125,0.10321044921875,train
2019-05-12 17:00:00,1.054220199584961,0.06191825866699219,85.95048809051514,0.3137950897216797,0.047985076904296875,0.057830810546875,0.1334991455078125,train
2019-05-12 17:30:00,19.484130859375,1.054220199584961,0.06191825866699219,85.95048809051514,0.3137950897216797,0.047985076904296875,0.057830810546875,train
2019-05-12 18:00:00,0.000560760498046875,19.484130859375,1.054220199584961,0.06191825866699219,85.95048809051514,0.3137950897216797,0.047985076904296875,train
2019-05-12 18:30:00,0.0022430419921875,0.000560760498046875,19.484130859375,1.054220199584961,0.06191825866699219,85.95048809051514,0.3137950897216797,train
2019-05-12 19:00:00,0.13764572143554688,0.0022430419921875,0.000560760498046875,19.484130859375,1.054220199584961,0.06191825866699219,85.95048809051514,train
2019-05-12 19:30:00,1.0445556640625,0.13764572143554688,0.0022430419921875,0.000560760498046875,19.484130859375,1.054220199584961,0.06191825866699219,train
2019-05-12 20:00:00,0.038272857666015625,1.0445556640625,0.13764572143554688,0.0022430419921875,0.000560760498046875,19.484130859375,1.054220199584961,train
2019-05-12 20:30:00,0.004664421081542969,0.038272857666015625,1.0445556640625,0.13764572143554688,0.0022430419921875,0.000560760498046875,19.484130859375,train
2019-05-12 21:00:00,6.9994354248046875,0.004664421081542969,0.038272857666015625,1.0445556640625,0.13764572143554688,0.0022430419921875,0.000560760498046875,train
2019-05-12 21:30:00,0.2010650634765625,6.9994354248046875,0.004664421081542969,0.038272857666015625,1.0445556640625,0.13764572143554688,0.0022430419921875,train
2019-05-12 22:00:00,0.45946311950683594,0.2010650634765625,6.9994354248046875,0.004664421081542969,0.038272857666015625,1.0445556640625,0.13764572143554688,train
2019-05-12 22:30:00,1.4350624084472656,0.45946311950683594,0.2010650634765625,6.9994354248046875,0.004664421081542969,0.038272857666015625,1.0445556640625,train
2019-05-12 23:00:00,0.047028541564941406,1.4350624084472656,0.45946311950683594,0.2010650634765625,6.9994354248046875,0.004664421081542969,0.038272857666015625,train
2019-05-12 23:30:00,0.08857154846191406,0.047028541564941406,1.4350624084472656,0.45946311950683594,0.2010650634765625,6.9994354248046875,0.004664421081542969,train
2019-05-13 00:00:00,0.001430511474609375,0.08857154846191406,0.047028541564941406,1.4350624084472656,0.45946311950683594,0.2010650634765625,6.9994354248046875,train
2019-05-13 00:30:00,1.5950775146484375,0.001430511474609375,0.08857154846191406,0.047028541564941406,1.4350624084472656,0.45946311950683594,0.2010650634765625,train
2019-05-13 01:00:00,0.0007343292236328125,1.5950775146484375,0.001430511474609375,0.08857154846191406,0.047028541564941406,1.4350624084472656,0.45946311950683594,train
2019-05-13 01:30:00,0.303070068359375,0.0007343292236328125,1.5950775146484375,0.001430511474609375,0.08857154846191406,0.047028541564941406,1.4350624084472656,train
2019-05-13 02:00:00,0.0013208389282226562,0.303070068359375,0.0007343292236328125,1.5950775146484375,0.001430511474609375,0.08857154846191406,0.047028541564941406,train
2019-05-13 02:30:00,0.0,0.0013208389282226562,0.303070068359375,0.0007343292236328125,1.5950775146484375,0.001430511474609375,0.08857154846191406,train
2019-05-13 03:00:00,3.482086181640625,0.0,0.0013208389282226562,0.303070068359375,0.0007343292236328125,1.5950775146484375,0.001430511474609375,train
2019-05-13 03:30:00,0.12064743041992188,3.482086181640625,0.0,0.0013208389282226562,0.303070068359375,0.0007343292236328125,1.5950775146484375,train
2019-05-13 04:00:00,1.1008806228637695,0.12064743041992188,3.482086181640625,0.0,0.0013208389282226562,0.303070068359375,0.0007343292236328125,train
2019-05-13 04:30:00,0.1009521484375,1.1008806228637695,0.12064743041992188,3.482086181640625,0.0,0.0013208389282226562,0.303070068359375,train
2019-05-13 05:00:00,0.7486209869384766,0.1009521484375,1.1008806228637695,0.12064743041992188,3.482086181640625,0.0,0.0013208389282226562,train
2019-05-13 05:30:00,0.1832723617553711,0.7486209869384766,0.1009521484375,1.1008806228637695,0.12064743041992188,3.482086181640625,0.0,train
2019-05-13 06:00:00,0.025115966796875,0.1832723617553711,0.7486209869384766,0.1009521484375,1.1008806228637695,0.12064743041992188,3.482086181640625,train
2019-05-13 06:30:00,1.28448486328125,0.025115966796875,0.1832723617553711,0.7486209869384766,0.1009521484375,1.1008806228637695,0.12064743041992188,train
2019-05-13 07:00:00,0.0,1.28448486328125,0.025115966796875,0.1832723617553711,0.7486209869384766,0.1009521484375,1.1008806228637695,train
2019-05-13 07:30:00,4.548065185546875,0.0,1.28448486328125,0.025115966796875,0.1832723617553711,0.7486209869384766,0.1009521484375,train
2019-05-13 08:00:00,0.360626220703125,4.548065185546875,0.0,1.28448486328125,0.025115966796875,0.1832723617553711,0.7486209869384766,train
